500 18128
1000 33565
1500 89052
2000 69380
2500 86819
3000 107115
3500 116145
4000 139098
4500 156641
5000 179807
5500 194704
6000 210544
6500 219647
7000 262167
7500 340665
8000 296676
8500 308797
9000 330800
9500 353357
10000 355951
10500 370577
11000 429629
11500 433015
12000 395874
12500 543016
13000 461985
13500 509958
14000 508519
14500 571495
15000 582889
15500 630236
16000 592467
16500 749009
17000 632879
17500 647207
18000 701697
18500 671309
19000 728280
19500 742708
20000 731608
20500 754997
21000 783950
21500 825865
22000 837951
22500 925537
23000 990807
23500 908550
24000 917775
24500 899819
25000 892879
25500 1.04718e+06
26000 1.00823e+06
26500 1.0293e+06
27000 982196
27500 1.06689e+06
28000 1.13193e+06
28500 1.2132e+06
29000 1.13515e+06
29500 1.22086e+06
30000 1.08121e+06
30500 1.27554e+06
31000 1.1977e+06
31500 1.21968e+06
32000 1.25151e+06
32500 1.26282e+06
33000 1.28807e+06
33500 1.30719e+06
34000 1.33583e+06
34500 1.34888e+06
35000 1.42429e+06
35500 1.53076e+06
36000 1.40551e+06
36500 1.51823e+06
37000 1.34394e+06
37500 1.4536e+06
38000 1.49272e+06
38500 1.41064e+06
39000 1.52329e+06
39500 1.60459e+06
40000 1.53179e+06
40500 1.56494e+06
41000 1.59127e+06
41500 1.67248e+06
42000 1.53412e+06
42500 1.78502e+06
43000 1.68504e+06
43500 1.78135e+06
44000 1.61029e+06
44500 1.76562e+06
45000 2.51648e+06
45500 1.78458e+06
46000 1.67902e+06
46500 1.71319e+06
47000 1.97988e+06
47500 1.74216e+06
48000 1.72386e+06
48500 1.94477e+06
49000 1.90755e+06
49500 1.93595e+06
50000 1.83625e+06
50500 1.98966e+06
51000 2.00388e+06
51500 2.05501e+06
52000 2.01111e+06
52500 2.08661e+06
53000 2.16812e+06
53500 2.20022e+06
54000 2.03832e+06
54500 2.12757e+06
55000 2.14407e+06
55500 2.15882e+06
56000 2.27717e+06
56500 2.22004e+06
57000 2.30907e+06
57500 2.341e+06
58000 2.25851e+06
58500 2.26599e+06
59000 2.3847e+06
59500 2.36722e+06
60000 2.44275e+06
60500 2.32106e+06
61000 2.39431e+06
61500 2.44876e+06
62000 2.50388e+06
62500 2.44185e+06
63000 2.44379e+06
63500 2.29476e+06
64000 2.53729e+06
64500 2.32544e+06
65000 2.59097e+06
65500 2.64238e+06
66000 2.56795e+06
66500 2.61427e+06
67000 2.69892e+06
67500 2.44286e+06
68000 2.68354e+06
68500 2.77855e+06
