100 4e-06
200 3e-06
300 3e-06
400 2e-06
500 2e-06
600 2e-06
700 2e-06
800 2e-06
900 3e-06
1000 3e-06
1100 2e-06
1200 2e-06
1300 2e-06
1400 3e-06
1500 2e-06
1600 3e-06
1700 3e-06
1800 2e-06
1900 3e-06
2000 3e-06
2100 2e-06
2200 2e-06
2300 3e-06
2400 3e-06
2500 3e-06
2600 3e-06
2700 3e-06
2800 2e-06
2900 3e-06
3000 3e-06
3100 3e-06
3200 3e-06
3300 2e-06
3400 2e-06
3500 3e-06
3600 2e-06
3700 2e-06
3800 3e-06
3900 2e-06
4000 3e-06
4100 3e-06
4200 3e-06
4300 2e-06
4400 4e-06
4500 2e-06
4600 2e-06
4700 3e-06
4800 4e-06
4900 2e-06
5000 2e-06
5100 3e-06
5200 2e-06
5300 3e-06
5400 4e-06
5500 3e-06
5600 4e-06
5700 2e-06
5800 3e-06
5900 2e-06
6000 3e-06
6100 3e-06
6200 4e-06
6300 6e-06
6400 3e-06
6500 2e-06
6600 3e-06
6700 3e-06
6800 2e-06
6900 4e-06
7000 2e-06
7100 1e-06
7200 2e-06
7300 2e-06
7400 2e-06
7500 2e-06
7600 1e-06
7700 3e-06
7800 2e-06
7900 2e-06
8000 3e-06
8100 3e-06
8200 3e-06
8300 3e-06
8400 3e-06
8500 2e-06
8600 2e-06
8700 2e-06
8800 2e-06
8900 3e-06
9000 3e-06
9100 3e-06
9200 4e-06
9300 2e-06
9400 2e-06
9500 3e-06
9600 3e-06
9700 3e-06
9800 2e-06
9900 3e-06
10000 3e-06
10100 3e-06
10200 3e-06
10300 3e-06
10400 2e-06
10500 3e-06
10600 4e-06
10700 2e-06
10800 2e-06
10900 2e-06
11000 2e-06
11100 3e-06
11200 3e-06
11300 3e-06
11400 2e-06
11500 3e-06
11600 3e-06
11700 3e-06
11800 2e-06
11900 2e-06
12000 3e-06
12100 3e-06
12200 2e-06
12300 2e-06
12400 2e-06
12500 3e-06
12600 3e-06
12700 5e-06
12800 2e-06
12900 2e-06
13000 2e-06
13100 2e-06
13200 4e-06
13300 2e-06
13400 2e-06
13500 2e-06
13600 2e-06
13700 2e-06
13800 2e-06
13900 3e-06
14000 3e-06
14100 2e-06
14200 1e-06
14300 2e-06
14400 2e-06
14500 1e-06
14600 2e-06
14700 3e-06
14800 2e-06
14900 3e-06
15000 2e-06
15100 3e-06
15200 2e-06
15300 4e-06
15400 2e-06
15500 2e-06
15600 2e-06
15700 2e-06
15800 2e-06
15900 2e-06
16000 4e-06
16100 3e-06
16200 3e-06
16300 3e-06
16400 3e-06
16500 2e-06
16600 2e-06
16700 4e-06
16800 3e-06
16900 2e-06
17000 4e-06
17100 2e-06
17200 2e-06
17300 2e-06
17400 2e-06
17500 2e-06
17600 3e-06
17700 4e-06
17800 2e-06
17900 2e-06
18000 2e-06
18100 3e-06
18200 2e-06
18300 3e-06
18400 2e-06
18500 2e-06
18600 2e-06
18700 2e-06
18800 3e-06
18900 2e-06
19000 3e-06
19100 2e-06
19200 3e-06
19300 5e-06
19400 2e-06
19500 4e-06
19600 2e-06
19700 2e-06
19800 3e-06
19900 2e-06
20000 2e-06
20100 3e-06
20200 5e-06
20300 2e-06
20400 2e-06
20500 2e-06
20600 2e-06
20700 3e-06
20800 2e-06
20900 3e-06
21000 3e-06
21100 3e-06
21200 4e-06
21300 3e-06
21400 3e-06
21500 2e-06
21600 2e-06
21700 3e-06
21800 3e-06
21900 3e-06
