291500 1313
292000 1634
292500 1437
293000 1542
293500 1275
294000 1383
294500 2004
295000 1361
295500 1691
296000 1780
296500 2121
297000 1804
297500 1591
298000 2169
298500 1505
299000 1750
299500 1639
300000 1794
