333500 83
334000 67
334500 112
335000 93
335500 83
336000 119
336500 79
337000 76
337500 79
338000 59
338500 118
339000 122
339500 1143
340000 102
340500 82
341000 119
341500 73
342000 68
342500 79
343000 67
343500 73
344000 56
344500 105
345000 87
345500 111
346000 69
346500 2035
347000 121
347500 68
348000 124
348500 119
349000 75
349500 72
350000 73
350500 105
351000 81
351500 47
352000 99
352500 78
353000 73
353500 70
354000 76
354500 69
355000 122
355500 80
356000 66
356500 132
357000 111
357500 68
358000 74
358500 855
359000 112
359500 79
360000 104
360500 81
361000 75
361500 194
362000 80
362500 105
363000 68
363500 107
364000 68
364500 148
365000 109
365500 138
366000 85
366500 75
367000 67
367500 73
368000 106
368500 67
369000 113
369500 66
370000 79
370500 320
371000 71
371500 103
372000 105
372500 81
373000 464
373500 67
374000 46
374500 90
375000 105
375500 83
376000 74
376500 66
377000 104
377500 66
378000 75
378500 123
379000 67
379500 85
380000 130
380500 76
381000 143
381500 124
382000 81
382500 62
383000 74
383500 72
384000 73
384500 68
385000 73
385500 90
386000 67
386500 128
387000 76
387500 73
388000 73
388500 115
389000 82
389500 80
390000 80
390500 80
391000 66
391500 80
392000 68
392500 74
393000 82
393500 89
394000 64
394500 81
395000 107
395500 95
396000 66
396500 121
397000 79
397500 82
398000 1135
398500 73
399000 95
399500 98
400000 116
400500 96
401000 74
401500 66
402000 88
402500 67
403000 109
403500 68
404000 97
404500 80
405000 97
405500 74
406000 58
406500 66
407000 122
407500 79
408000 75
408500 79
409000 112
409500 120
410000 112
410500 66
411000 82
411500 79
412000 115
412500 66
413000 66
413500 82
414000 66
414500 76
415000 75
415500 75
416000 132
416500 83
417000 125
417500 72
418000 136
418500 164
419000 75
419500 112
420000 81
420500 137
421000 67
421500 105
422000 63
422500 73
423000 128
423500 115
424000 75
424500 106
425000 74
425500 69
426000 98
426500 75
427000 71
427500 73
428000 65
428500 70
429000 121
429500 76
430000 80
430500 75
431000 106
431500 77
432000 72
432500 74
433000 219
433500 73
434000 115
434500 75
435000 98
435500 114
436000 75
436500 151
437000 64
437500 71
438000 75
438500 75
439000 82
439500 82
440000 616
440500 92
441000 134
441500 76
442000 80
442500 67
443000 105
443500 129
444000 74
444500 43
445000 66
445500 81
446000 89
446500 73
447000 77
447500 73
448000 110
448500 67
449000 79
449500 66
450000 71
450500 66
451000 78
451500 68
452000 75
452500 74
453000 73
453500 71
454000 73
454500 118
455000 67
455500 80
456000 74
456500 74
457000 73
457500 73
458000 79
458500 101
459000 66
459500 92
460000 74
460500 74
461000 75
461500 77
462000 72
462500 67
463000 114
463500 99
464000 68
464500 71
465000 75
465500 69
466000 73
466500 140
467000 80
467500 75
468000 79
468500 74
469000 80
469500 94
470000 91
470500 114
471000 80
471500 73
472000 68
472500 117
473000 74
473500 82
474000 86
474500 76
475000 68
475500 62
476000 67
476500 108
477000 74
477500 68
478000 75
478500 62
479000 79
479500 118
480000 74
480500 79
481000 164
481500 68
482000 116
482500 74
483000 85
483500 88
484000 81
484500 129
485000 72
485500 85
486000 66
486500 68
487000 101
487500 133
488000 77
488500 74
489000 121
489500 102
490000 73
490500 66
491000 127
491500 99
492000 89
492500 122
493000 79
493500 66
494000 122
494500 112
495000 92
495500 173
496000 66
496500 75
497000 68
497500 75
498000 81
498500 68
499000 121
499500 94
500000 74
