359000 1.1146e+06
359500 918692
360000 947005
360500 717325
361000 1.26771e+06
361500 815132
362000 724254
362500 824677
363000 975530
363500 833291
364000 830001
364500 853049
365000 705726
365500 812694
366000 930776
366500 929722
367000 815792
367500 995895
368000 820870
368500 990728
369000 934307
369500 882689
370000 864411
370500 829565
371000 830377
371500 957458
372000 721653
372500 824647
373000 837594
373500 1.25065e+06
374000 729742
374500 844238
375000 978198
375500 859386
376000 852260
376500 831641
377000 987766
377500 840591
378000 939955
378500 1.18399e+06
379000 935787
379500 1.05564e+06
380000 843609
380500 856406
381000 939454
381500 737632
382000 720328
382500 927450
383000 740203
383500 1.10652e+06
384000 856789
384500 870769
385000 1.00961e+06
385500 930952
386000 750019
386500 969989
387000 1.04035e+06
387500 868506
388000 1.05953e+06
388500 1.00453e+06
389000 860457
389500 864864
390000 881554
390500 896837
391000 1.12214e+06
391500 1.22881e+06
392000 883536
392500 875682
393000 883169
393500 764916
394000 1.00577e+06
394500 1.06944e+06
395000 1.04167e+06
395500 883729
396000 1.02112e+06
396500 893706
397000 900207
397500 798230
398000 918894
398500 1.4123e+06
399000 887849
399500 1.2258e+06
400000 1.07396e+06
400500 1.12914e+06
401000 1.23239e+06
401500 907419
402000 1.00633e+06
402500 1.20703e+06
403000 902134
403500 924741
404000 1.0722e+06
404500 897210
405000 898984
405500 907329
406000 1.07225e+06
406500 918169
407000 928880
407500 1.02533e+06
408000 951178
408500 935907
409000 920280
409500 924343
410000 903764
410500 948930
411000 1.09016e+06
411500 790061
412000 1.06528e+06
412500 925655
413000 921945
413500 977404
414000 925830
414500 811103
415000 962123
415500 924777
416000 949883
416500 1.10709e+06
417000 1.12674e+06
417500 924584
418000 1.12106e+06
418500 934325
419000 938496
419500 922059
420000 947201
420500 1.28771e+06
421000 946810
421500 943533
422000 804821
422500 1.09676e+06
423000 941493
423500 1.27901e+06
424000 1.07869e+06
424500 862740
425000 813529
425500 1.11984e+06
426000 961625
426500 1.46753e+06
427000 1.0965e+06
427500 945925
428000 1.02245e+06
428500 823052
429000 1.0214e+06
429500 1.00187e+06
430000 1.04372e+06
430500 995515
431000 956839
431500 943172
432000 1.3715e+06
432500 978354
433000 970934
433500 969557
434000 973299
434500 1.06485e+06
435000 967018
435500 1.1196e+06
436000 1.03752e+06
436500 976937
437000 993715
437500 978206
438000 1.39899e+06
438500 976421
439000 843390
439500 1.14731e+06
440000 1.19936e+06
440500 863110
441000 982791
441500 971451
442000 1.09587e+06
442500 964650
443000 1.04704e+06
443500 855094
444000 1.20632e+06
444500 987168
445000 1.09089e+06
445500 1.15584e+06
446000 1.01054e+06
446500 858856
447000 1.18453e+06
447500 1.00222e+06
448000 1.11362e+06
448500 1.00806e+06
449000 1.05502e+06
449500 1.01398e+06
450000 1.20022e+06
450500 1.17614e+06
451000 1.00843e+06
451500 1.26987e+06
452000 1.55886e+06
452500 1.00808e+06
453000 1.13933e+06
453500 1.03949e+06
454000 1.16275e+06
454500 1.04126e+06
455000 1.05424e+06
455500 1.01282e+06
456000 1.04196e+06
456500 1.09313e+06
457000 1.03532e+06
457500 921612
458000 1.04651e+06
458500 882577
459000 1.14422e+06
459500 1.0192e+06
460000 1.02533e+06
460500 1.18971e+06
461000 1.03877e+06
461500 880757
462000 973522
462500 1.2372e+06
463000 1.21114e+06
463500 1.07498e+06
464000 1.04623e+06
464500 1.04441e+06
465000 1.04833e+06
465500 894654
466000 1.25603e+06
466500 906578
467000 1.20057e+06
467500 1.06177e+06
468000 1.18537e+06
468500 1.03834e+06
469000 1.06634e+06
469500 903206
470000 1.05266e+06
470500 891969
471000 1.83176e+06
471500 1.22928e+06
472000 1.05751e+06
472500 1.0364e+06
473000 1.05882e+06
473500 1.11284e+06
474000 1.01356e+06
474500 1.05798e+06
475000 1.04961e+06
475500 1.2339e+06
476000 1.06878e+06
476500 1.41178e+06
477000 1.18496e+06
477500 1.11557e+06
478000 1.28441e+06
478500 1.05987e+06
479000 1.32307e+06
479500 1.06925e+06
480000 921901
480500 927718
481000 1.3353e+06
481500 1.06985e+06
482000 1.08001e+06
482500 1.07191e+06
483000 1.08867e+06
483500 1.08035e+06
484000 1.07922e+06
484500 1.28485e+06
485000 1.2277e+06
485500 1.02432e+06
486000 1.26712e+06
486500 1.35178e+06
487000 1.08534e+06
487500 1.11616e+06
488000 1.63829e+06
488500 1.16576e+06
489000 1.07957e+06
489500 1.13851e+06
490000 1.11037e+06
490500 1.15838e+06
491000 1.12976e+06
491500 1.11679e+06
492000 1.30428e+06
492500 941539
493000 1.1062e+06
493500 1.08336e+06
494000 1.12721e+06
494500 1.29292e+06
495000 946800
495500 1.56724e+06
496000 1.10682e+06
496500 1.1921e+06
497000 1.37694e+06
497500 1.10453e+06
498000 1.12527e+06
498500 971859
499000 1.07935e+06
499500 948255
500000 1.82667e+06
